True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
302918,215.4,83.1,0.0,9.87,21.38,0.01,1.0,63426.0,0.0,25000.0,5520.0,19612.5,3134.0,1622.0,-3.0,347.0,0.0,1022650.0,18000.0,1898.0,8980.0,0.0,2.0,657.0,4.0,98.0,5887.5,6.0,2.0,343.0,410.0,19939.0,5745.0,17217.0,255.0,858.0,723.5,-452.0,3030.0,0.0,1.0,0.0,1.0,92263.0,1898.0,-86603.5,0.0,-5.0,1030.0,0.0,13237.5,410.0,5520.0,2.0,33600.0,2217.0,1170.0,545.0,3149.0,5520.0,-357.0,15.0,862.5,93.0,6.0,170.0,154200.0,-4.0,33.0,14742.0,1.0,2.0,760.0,690.0,545.0,2721.0,53523.0,3062.0,0.0,3802.3,5161.0,16711.0,324.0,2.0,-837020.0,5745.0,0.0,0.0,347.0,12517.0,-17.0,-5.0,240.0,-4020.5,17684.0,337.0,23095.0,4304.0,0.0,2689.0,-5.0,-217.0,82.0,100.0,-744.0,1.0,55.0,0.0,324.0,14750.0,3345.0,-4570.0,2258.0,25468.0,5520.0,6.0,100.0,3715.0,237.0,4871.0,5670.0,174.0,-9788.5,30975.0,3715.0,100.0,880.0,177.0,-480.0,99.9,95.7,28490.0,0.39,96.1,24613.0,0.6,54.2,36089.0,-0.23,23321.0,0.6,98.4,100.5,99.9,31.3,41.4,97.4,-41.3,42.4,99.2,96.0,4.4,100.1,18955.0,2.5,95.5,0.0,25.4,0.0,-2.0,86.2,10133.0,31.8,5.0,-0.54,100.2,6544.0,,,115.0,87.3,48.4,101.2,1311.0,1.9,0.019,899.0,0.0,0.66,901.0,10.0,99.9,0.0,1318.0,,0.0066,0.0,50.0,,,
302921,,100.0,2.0,8.99,2.98,1.5,0.0,2281.0,0.48,23000.0,900.0,13200.0,1413.0,-1318.0,0.0,44.0,1.0,330550.0,5325.0,19.0,3050.0,1.0,1.0,100.0,3.0,10.0,3600.0,3.0,1.0,48.0,74.0,18000.0,1380.0,9791.0,1.0,57.0,499.0,-31.0,1513.0,1.0,1.0,0.0,1.0,13550.0,19.0,-8750.0,0.0,-10.0,302.0,1.0,3300.0,74.0,1530.0,1.0,9900.0,630.0,5.0,900.0,1981.0,900.0,-76.0,1.0,630.0,82.0,2.0,102.0,0.0,-1.0,-10.0,9700.0,1.0,1.0,95.0,90.0,900.0,-154.0,22443.0,1513.0,0.0,2174.0,3650.0,425.0,55.0,1.0,-288650.0,1380.0,0.0,0.0,44.0,4210.0,72.0,-1.0,0.0,-6900.0,7100.0,14.0,24050.0,1187.0,1.0,-154.0,-1.0,86.0,26.0,152.0,-828.0,1.0,0.0,0.0,46.0,26400.0,200.0,18700.0,-586.0,17050.0,1530.0,4.6,152.0,1621.0,14.0,1039.0,2655.0,-12.0,-5450.0,27000.0,1621.0,22.0,302.0,52.0,92.0,100.7,100.8,8719.0,-0.17,100.5,8512.0,0.09,53.9,12641.0,-0.09,8403.0,-0.68,100.0,100.6,100.3,30.4,49.6,98.5,-49.7,49.3,100.5,100.7,-1.3,100.8,6455.0,2.2,101.9,0.0,21.0,1.4,3.4,87.9,4146.0,47.3,-1.3,-0.6,100.9,2030.0,,,86.1,44.2,185.7,57.7,52.0,0.0,0.0,49.0,0.0,0.0,65.0,0.0,100.0,0.0,63.0,,0.0,4.348,50.0,,,
302947,,61.2,0.0,1.02,0.75,0.0,,3345.0,0.0,21500.0,4131.0,12300.0,4661.0,-1170.5,40.0,266.0,1.0,515900.0,19200.0,523.0,3200.0,28.0,1.0,201.0,4.0,10.0,10950.0,4.0,11.0,258.0,277.0,17550.0,4950.0,23636.0,77.0,210.0,1182.0,-107.0,3303.0,3.0,3.0,8.0,27.0,22700.0,523.0,-13150.0,26.0,7.0,973.0,29.0,9825.0,287.0,4800.0,11.0,34500.0,849.5,10.0,770.0,4013.0,4126.5,-99.0,4.0,1722.0,44.0,4.0,606.0,45150.0,7.0,153.0,8600.0,9.0,11.0,100.0,800.0,370.0,1619.0,65499.0,3203.0,400.0,5340.0,1750.0,8417.0,79.0,11.0,-365050.0,4950.0,6.0,1.0,265.0,7551.0,34.0,7.0,71.0,1325.0,10300.0,137.0,15700.0,3305.0,41.0,1619.0,7.0,63.0,16.0,-2.0,-2955.0,11.0,145.0,2.0,189.0,20700.0,525.0,6600.0,-921.0,14980.0,4800.0,4.0,0.0,4341.0,137.0,11035.0,4552.5,191.0,-2880.0,21900.0,4341.0,61.0,793.0,43.0,90.0,94.4,95.5,35513.0,0.58,94.5,28130.0,-0.15,61.7,41926.0,-0.78,20615.0,-0.15,95.0,95.7,94.0,29.6,47.3,42.0,-28.8,50.5,95.3,94.1,-3.8,95.1,21390.0,55.5,97.9,0.0,14.3,0.0,57.1,85.7,14415.0,25.0,-2.4,4.3,94.1,6474.0,,,57.0,,,,,,,,,,,,,,,,,,,,,
302956,,94.4,0.08,4.68,3.54,0.27,0.0,28414.0,0.18,21500.0,2550.0,10455.0,1741.0,-623.0,0.0,138.0,5.0,684200.0,14025.0,-198.0,9200.0,0.0,0.0,252.0,0.0,0.0,4800.0,6.0,3.0,90.0,116.0,19500.0,3600.0,16467.0,54.0,234.0,787.0,-107.0,2377.0,6.0,0.0,0.0,1.0,32950.0,-198.0,-28700.0,-4.0,-3.0,217.0,0.0,7050.0,116.0,3375.0,3.0,26400.0,-910.0,123.0,431.0,3590.0,2550.0,-149.0,12.0,930.0,15.0,6.0,146.0,39000.0,5.0,70.0,5020.0,1.0,5.0,240.0,610.0,351.0,1247.0,45638.0,2377.0,75.0,3047.0,2000.0,10428.0,64.0,3.0,-618300.0,3600.0,-5.0,0.0,138.0,9560.0,12.0,-2.0,40.0,1430.0,6800.0,108.0,10300.0,3319.0,0.0,1247.0,-3.0,2723.0,26.0,8.0,-2893.0,0.0,69.0,0.0,65.0,20000.0,227.0,13150.0,852.0,9380.0,3375.0,6.0,8.0,3709.0,108.0,4359.0,2886.0,107.0,355.0,21300.0,3709.0,59.0,143.0,34.0,110.0,99.8,99.5,23395.0,0.01,100.1,21551.0,-9.3,57.8,31894.0,0.25,15926.0,-9.3,100.1,99.5,99.8,23.2,48.3,51.0,-59.3,48.3,99.5,99.8,1.3,99.5,16410.0,48.9,98.5,0.0,-15.2,0.0,48.2,82.6,10289.0,27.7,1.1,0.47,100.0,5304.0,,,44.1,36.5,8.3,36.5,434.0,0.3,0.003,160.0,0.0,0.0,193.0,5.0,100.0,0.0,363.0,,0.0,58.824,46.43,,,
302962,,99.7,0.06,4.54,1.58,0.1,0.0,13162.0,0.1,51800.0,5025.0,24600.0,1742.0,2763.0,1.0,275.0,0.0,1343580.0,20400.0,1958.0,8673.0,0.0,0.0,456.0,0.0,0.0,7500.0,0.0,6.0,555.0,590.0,44500.0,5550.0,24697.0,50.0,545.0,971.5,-424.0,4139.0,0.0,0.0,2.0,0.0,46558.0,1958.0,-35400.0,0.0,6.0,1750.0,0.0,14100.0,590.0,5625.0,6.0,39450.0,1374.0,20.0,200.0,3809.0,5025.0,-229.0,0.0,1057.5,175.0,0.0,183.0,91500.0,6.0,-88.0,22644.0,2.0,6.0,1400.0,1610.0,-10.0,1318.0,76395.0,4139.0,146.0,2988.0,12300.0,15555.0,231.0,12.0,-1098000.0,5550.0,2.0,0.0,115.0,16613.0,175.0,12.0,50.0,-7000.0,26100.0,35.0,24375.0,2017.0,1.0,1318.0,6.0,42.0,53.0,0.0,-135.0,2.0,0.0,0.0,470.0,44600.0,1450.0,23800.0,4007.0,14034.0,5625.0,0.0,0.0,3448.0,120.0,3974.0,5565.0,184.0,14900.0,29175.0,3495.0,131.0,1750.0,128.0,1380.0,100.2,99.0,42800.0,2.4,99.2,34564.0,-0.08,55.3,51740.0,1.9,29312.0,-0.08,99.5,100.8,100.0,26.5,38.8,69.6,-60.2,33.1,96.4,100.3,0.94,98.3,26748.0,30.6,99.3,0.0,17.4,0.03,29.9,87.2,12477.0,29.3,1.5,-0.78,99.1,11919.0,60.0,40.0,94.7,100.0,83.4,100.0,370.0,0.76,0.0076,237.0,0.0,0.09,253.0,4.0,99.7,0.27,368.0,,0.0009,84.615,83.33,,,
302984,,110.0,0.26,6.55,2.77,1.4,0.0,19309.0,0.22,33000.0,3600.0,28800.0,2413.0,137.0,11.0,488.0,1.0,935552.0,12600.0,52.0,16366.0,11.0,1.0,208.0,2.0,0.0,25200.0,1.0,12.0,415.0,480.0,11471.0,4188.0,18003.0,323.0,211.0,527.0,140.0,3349.0,0.0,0.0,-1.0,13.0,56628.0,52.0,-31935.0,11.0,9.0,1700.0,12.0,25200.0,480.0,4032.0,12.0,22554.0,-819.0,583.0,17101.0,4796.0,3600.0,164.0,17.0,900.0,276.0,2.0,408.0,144000.0,6.0,77.0,8013.0,1.0,9.0,2592.0,560.0,16750.0,798.0,46289.0,3349.0,401.0,3538.0,22011.0,4065.0,417.0,15.0,-766826.0,4188.0,0.0,1.0,488.0,6205.0,276.0,12.0,305.0,15155.0,12450.0,339.0,17688.0,7849.0,12.0,798.0,8.0,47.0,74.0,-200.0,-4766.0,0.0,500.0,400.0,412.0,33000.0,2400.0,18394.0,1186.0,15702.0,4032.0,1.0,200.0,4002.0,360.0,6220.0,3888.0,233.0,11593.0,36000.0,4002.0,78.0,1280.0,267.0,1967.0,99.4,100.3,26930.0,-0.76,98.4,18999.0,-0.17,52.2,28333.0,-0.99,18821.0,-0.17,99.8,99.6,99.2,21.2,48.2,99.4,-54.4,49.3,99.3,99.2,-0.19,100.4,14338.0,0.01,99.6,0.0,17.7,0.0,0.2,86.4,9218.0,25.5,0.03,0.38,99.5,5711.0,,,72.1,98.9,83.9,97.7,87.0,0.59,0.0059,53.0,0.0,0.59,86.0,0.0,100.0,0.0,87.0,,0.0059,100.0,44.44,,,
303330,,55.6,0.03,8.73,2.02,0.27,,18932.0,0.08,41800.0,21600.0,124200.0,4433.0,14837.0,1.0,360.0,-2.0,160700.0,100650.0,-28.0,22800.0,1.0,-2.0,22.0,-6.0,46.0,11700.0,-7.0,11.0,363.0,363.0,34350.0,14100.0,47651.0,1.0,41.0,4944.0,336.0,7577.0,0.0,0.0,0.0,3.0,45880.0,-28.0,-31280.0,3.0,9.0,550.0,1.0,4950.0,395.0,5880.0,10.0,197250.0,8293.0,802.0,2650.0,10082.0,21600.0,335.0,302.0,6075.0,117.0,-8.0,1666.0,702000.0,9.0,209.0,38210.0,6.0,11.0,421.0,0.0,2650.0,6095.0,232398.0,7537.0,0.0,6552.0,5000.0,147212.0,142.0,11.0,587200.0,14100.0,6.0,-1.0,362.0,87215.0,72.0,9.0,-119.0,-34100.0,1556.0,360.0,89250.0,3126.0,1.0,6135.0,9.0,12.0,26.0,0.0,-1615.0,0.0,0.0,0.0,331.0,38430.0,1600.0,36630.0,16516.0,36525.0,5880.0,-8.0,0.0,5600.0,360.0,13783.0,19800.0,234.0,84430.0,113700.0,5600.0,26.0,550.0,66.0,-316.0,102.6,102.1,154436.0,4.8,103.4,121407.0,-0.01,25.2,184759.0,2.0,116900.0,-0.01,101.8,105.7,101.9,15.4,38.3,88.3,-50.5,33.8,99.9,104.1,-2.0,100.6,96580.0,13.9,104.7,0.0,0.93,7.7,15.6,49.3,43669.0,50.3,0.98,-5.7,101.6,50632.0,,,9.2,,,,,,,,,,,,,,,,,,,,,
303332,,88.8,0.36,6.3,4.69,0.69,0.0,33232.0,0.16,15000.0,9150.0,24750.0,5743.0,-692.0,-1.0,110.0,3.0,277913.0,78000.0,-4696.0,21900.0,0.0,3.0,138.0,3.0,680.0,6600.0,4.0,12.0,81.0,110.0,15000.0,7350.0,66253.0,29.0,145.0,2537.0,-56.0,11119.0,3.0,13.0,-10.0,11.0,25324.0,-5487.0,-20800.0,0.0,0.0,400.0,11.0,4950.0,110.0,5400.0,12.0,72000.0,-3836.0,3208.0,3300.0,13896.0,9150.0,-38.0,201.0,3300.0,110.0,4.0,774.0,247500.0,0.0,-118.0,54172.0,12.0,12.0,180.0,540.0,3300.0,-3598.0,150479.0,10601.0,0.0,8946.0,2600.0,-5435.0,230.0,12.0,-49100.0,7350.0,1.0,4.0,110.0,59725.0,-582.0,0.0,-168.0,-52700.0,10700.0,110.0,30550.0,3475.0,11.0,-2677.0,0.0,-1123.0,30.0,90.0,-2855.0,12.0,60.0,10.0,57.0,20000.0,1100.0,11200.0,3056.0,74468.0,5400.0,4.0,100.0,10299.0,110.0,17200.0,10800.0,-53.0,-51850.0,52500.0,9528.0,51.0,320.0,157.0,-3066.0,104.0,98.9,74115.0,1.0,104.3,57332.0,1.3,40.3,83103.0,0.8,52141.0,1.3,103.7,104.2,104.0,15.5,46.1,91.4,-59.1,39.2,103.8,103.8,0.33,103.2,44354.0,12.1,103.7,0.0,6.7,10.6,11.8,73.1,22804.0,27.0,0.55,-4.2,103.8,25061.0,,,67.4,28.5,9.5,9.2,1114.0,1.44,0.0144,292.0,0.0481,0.0,309.0,8.0,59.5,38.5,1152.0,0.0,0.0,97.67399999999999,73.68,,,
303334,,124.1,0.42,14.6,0.43,2.3,0.0,67909.0,0.08,6150.0,5325.0,3300.0,3957.3,767.0,-26.0,210.0,13.0,216000.0,18000.0,-25.0,5450.0,-11.0,27.9,134.0,5.0,829.0,1500.0,8.0,1.0,324.0,372.0,4650.0,5325.0,20982.0,16.0,127.0,138.0,132.0,11238.0,5.0,5.0,-5.0,1.0,14890.0,-37.0,-15080.0,-11.0,-10.0,246.0,1.0,1500.0,366.0,3600.0,1.0,32250.0,407.0,140.0,155.0,4868.0,5325.0,141.0,176.0,1575.0,14.0,12.0,1470.0,42000.0,-1.0,201.0,24550.0,1.0,5.0,62.0,0.0,154.0,-5821.0,47510.0,11138.0,1.0,4352.0,1750.0,9460.0,55.0,5.0,-201400.0,5325.0,-4.0,12.9,268.0,3644.0,-761.0,-3.0,-144.0,-24050.0,8400.0,276.0,-400.0,2646.0,1.0,-5821.0,-11.0,9300.0,26.0,0.0,-2820.0,1.0,5.0,0.0,304.0,8300.0,200.0,-2300.0,1083.0,17000.0,3600.0,10.0,0.0,3566.0,276.0,13116.0,5400.0,179.0,-14700.0,6000.0,3554.0,53.0,246.0,22.0,-66.0,96.5,96.3,35148.0,0.28,96.6,24378.0,-35.1,35.4,35828.0,0.2,23927.0,-35.1,96.6,96.6,95.2,6.5,44.1,96.0,-44.5,44.7,95.0,96.5,-0.79,96.3,19446.0,0.54,97.3,2.68,-7.0,5.0,1.3,80.5,10996.0,23.8,-0.7,3.4,95.5,4598.0,,,43.8,100.0,21.2,59.8,718.0,0.1,0.001,191.0,0.0,0.31,211.0,17.0,86.1,13.9,711.0,,0.0031,65.714,93.55,,,
303336,100.0,84.6,0.3,8.07,6.29,5.8,0.3707,40671.0,0.0,8050.0,6900.0,12600.0,6019.0,-3063.0,4.0,425.0,0.0,143400.0,23400.0,-3813.0,13860.0,4.0,0.0,32.0,0.0,104.0,5400.0,0.0,11.0,666.0,650.0,5550.0,6300.0,58251.0,69.0,32.0,869.0,370.0,10436.0,0.0,0.0,7.0,4.0,26200.0,-4013.0,-21200.0,4.0,11.0,1733.0,4.0,5400.0,695.0,5700.0,11.0,39600.0,-2204.0,274.0,2001.0,10837.0,6900.0,370.0,70.0,1440.0,74.0,0.0,547.0,133200.0,11.0,413.0,22500.0,10.0,11.0,3031.0,300.0,2001.0,-4090.0,103432.0,10444.0,0.0,11504.3,6000.0,-19682.0,16.0,11.0,-22800.0,6300.0,10.0,0.0,425.0,9617.0,68.0,11.0,19.0,-17900.0,12350.0,415.0,13640.0,2275.0,4.0,-4090.0,11.0,18.0,22.0,0.0,985.0,7.0,334.0,0.0,621.0,3520.0,3415.0,-8280.0,1058.0,29300.0,5700.0,0.0,0.0,9233.0,415.0,13040.0,9000.0,425.0,-15100.0,27000.0,9133.0,22.0,1466.0,0.0,2767.0,99.2,100.2,65441.0,0.2,99.1,31216.0,-0.04,54.5,45199.0,-0.45,29112.0,-0.04,98.5,99.9,99.6,19.3,51.1,90.9,-99.7,46.2,99.2,99.5,-1.4,99.7,26171.0,8.3,100.6,-4.18,7.5,15.0,9.6,86.5,14792.0,8.1,-0.76,0.14,99.3,8110.0,,,79.4,76.1,79.3,76.1,1080.0,0.49,0.0049,125.0,0.0,0.0,130.0,1.0,95.5,4.4,1079.0,,0.0,100.0,95.65,,,
