True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
201586,,100.0,0.03,12.72,6.05,0.46,0.0,28695.0,0.03,,,81.6,60.4,30.9,60.5,0.0,5407.5,0.0,3051.0,797.5,0.0,0.0,0.0,244456.0,26292.0,2767.5,1269.0,0.0,0.0,302.0,1.0,-16.0,0.0,-3.0,0.0,-250.0,0.0,-26927.0,5308.5,20077.0,0.0,2331.0,505.5,-2364.0,4335.0,1.0,0.0,0.0,0.0,29608.0,-424.5,-26314.0,0.0,0.0,0.0,0.0,0.0,0.0,4192.5,0.0,36450.0,356.5,553.0,0.0,5032.0,5407.5,-315.0,4.0,1495.5,0.0,1.0,899.0,0.0,0.0,-283.0,25004.0,0.0,0.0,0.0,192.0,0.0,1379.5,61723.0,3731.0,-7.0,4512.0,28507.0,16750.0,284.0,0.0,-215967.0,5308.5,0.0,0.0,0.0,14480.0,0.0,0.0,0.0,-23002.0,78175.0,0.0,0.0,238.0,0.0,1587.5,0.0,-7906.0,254.0,0.0,-26.0,0.0,-246.0,0.0,-282.0,0.0,0.0,-77340.0,2393.5,18379.0,7384.5,1.0,0.0,4729.0,0.0,13553.0,5416.5,-154.0,-16430.0,0.0,4734.0,277.0,0.0,154.5,-397.0,100.5,99.7,31436.0,37.5,99.2,8650.0,19.9,64.1,31724.0,37.2,16844.0,19.9,78.8,100.9,65.1,23.2,65.8,63.5,4.4,64.8,66.1,98.2,35.1,63.1,17280.0,36.8,65.2,0.02,32.0,38.1,2.5,82.7,17095.0,14.6,35.4,-0.92,65.5,3561.0,627.0,0.0,0.0,206.0,0.0,0.13,210.0,3.0,97.3,0.0,663.0,,0.0013,23.81,100.0,,,
201909,,106.7,1.3,7.27,2.71,3.3,0.0,22211.0,0.14,,,122.7,42.0,96.0,49.4,62000.0,9975.0,23700.0,4076.0,2282.0,0.0,675.0,0.0,480771.0,38100.0,4937.0,1000.0,0.0,0.0,355.0,0.0,-33.0,8745.0,0.0,0.0,645.0,695.0,58250.0,9945.0,37215.0,0.0,385.0,4173.0,263.0,4738.0,0.0,0.0,0.0,0.0,46677.0,4937.0,-47500.0,0.0,-1.0,2400.0,0.0,8715.0,695.0,8850.0,2.0,69030.0,1125.0,843.0,3100.0,8215.0,9975.0,220.0,0.0,5325.0,300.0,1.0,1203.0,267750.0,-1.0,146.0,50650.0,0.0,0.0,820.0,3500.0,3100.0,4258.0,110484.0,3885.0,-400.0,7878.0,5370.0,29746.0,511.0,2.0,-174112.0,9945.0,0.0,0.0,675.0,24648.0,250.0,2.0,0.0,-46800.0,13030.0,665.0,82300.0,2355.0,0.0,5111.0,2.0,-11902.0,16.0,-28.0,-1560.0,0.0,240.0,28.0,601.0,66030.0,730.0,54600.0,6123.0,5965.0,8850.0,2.0,0.0,3851.0,605.0,12165.0,9495.0,645.0,15103.0,84300.0,3851.0,68.0,1500.0,-31.0,-250.0,102.3,100.3,47773.0,51.2,100.3,11997.0,16.2,73.6,61367.0,52.2,23992.0,16.2,100.1,100.2,49.4,20.0,35.6,49.0,3.0,19.4,49.1,102.6,51.9,48.9,37949.0,52.1,49.3,-4.64,24.1,0.28,0.45,84.7,13435.0,20.9,50.8,-0.18,49.1,25466.0,323.0,0.25,0.0025,7.0,0.0,0.0,14.0,3.0,100.0,0.0,323.0,,0.0,14.035,50.0,,,
201915,,77.1,0.0,13.64,13.52,0.0,0.0,3453.0,0.0,,,92.6,64.0,52.4,52.5,36000.0,3900.0,19350.0,2569.0,811.0,-1.0,252.0,8.0,106400.0,16500.0,1747.5,-3401.0,-1.0,7.0,215.0,10.0,19.0,13350.0,8.0,6.0,269.0,289.0,31000.0,3900.0,17181.0,7.0,206.0,1189.5,-83.0,2248.0,9.0,9.0,-5.0,4.0,15270.0,1727.5,-4500.0,-3.0,0.0,600.0,5.0,9300.0,289.0,3862.5,4.0,30750.0,1921.5,752.0,2100.0,2985.0,3900.0,-108.0,63.0,1282.5,117.0,9.0,160.0,168600.0,-7.0,22.0,17245.0,3.0,2.0,450.0,2530.0,2100.0,1892.0,54957.0,2048.0,0.0,3354.0,4300.0,14393.0,164.0,5.0,46000.0,3900.0,-5.0,6.0,167.0,8728.0,102.0,-1.0,-46.0,-9950.0,4100.0,102.0,55850.0,301.0,5.0,1892.0,-3.0,-6430.0,15.0,50.0,-175.0,3.0,10.0,0.0,274.0,38000.0,575.0,31500.0,1492.0,8250.0,3907.5,8.0,50.0,2422.0,82.0,6931.0,3862.5,222.0,12150.0,56700.0,2347.0,5.0,590.0,9.0,-232.0,99.7,98.9,23529.0,50.6,100.1,6162.0,17.0,72.1,31346.0,51.1,12448.0,17.0,99.9,98.7,49.7,25.6,48.1,49.0,3.0,40.6,48.8,99.8,50.2,48.7,19018.0,50.9,49.7,0.0,22.8,0.02,1.4,84.6,11201.0,6.3,49.7,1.3,49.7,8339.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,290.0,,0.0,9.091000000000001,65.52,,,
201918,400.0,58.8,9.0,7.75,8.89,8.5,1.1561,17131.0,9.0,,,70.4,94.8,63.9,91.9,22000.0,6600.0,24750.0,2389.0,2097.0,8.0,312.0,0.0,111334.0,27075.0,2491.0,1900.0,5.0,0.0,38.0,2.0,4.0,11100.0,0.0,7.0,290.0,275.0,10906.0,5700.0,19118.0,73.0,58.0,1771.0,237.0,3846.0,0.0,0.0,4.0,26.0,15670.0,2469.0,-4480.0,26.0,7.0,300.0,5.0,10200.0,302.0,5400.0,6.0,54000.0,5817.0,689.0,1412.0,5020.0,6600.0,263.0,14.0,2895.0,102.0,0.0,1534.0,257400.0,5.0,241.0,9409.0,4.0,6.0,420.0,5200.0,1412.0,2375.0,74789.0,3785.0,0.0,4614.0,5489.0,38911.0,72.0,8.0,156300.0,5700.0,4.0,0.0,314.0,19494.0,97.0,8.0,59.0,-1020.0,30350.0,300.0,35100.0,359.0,8.0,2406.0,6.0,3326.0,6.0,0.0,311.0,4.0,40.0,0.0,256.0,22000.0,600.0,-14200.0,4552.0,10042.0,5400.0,0.0,0.0,3150.0,300.0,7676.0,9750.0,287.0,14580.0,36000.0,3113.0,9.0,248.0,7.0,-32.0,100.6,96.2,45841.0,50.7,96.6,9506.0,14.5,65.8,47613.0,50.4,18892.0,-6.0,100.5,101.3,50.2,21.0,31.2,49.6,4.9,15.2,50.1,100.8,61.6,49.9,27911.0,61.9,50.0,0.0,21.9,4.3,0.68,81.3,8800.0,7.9,50.7,-1.3,50.1,14818.0,175.0,0.61,0.0061,2.0,0.0,0.0,2.0,1.0,99.3,0.34,294.0,,0.0,30.0,47.37,,,
201927,200.0,92.4,0.68,17.0,9.35,0.68,0.1449,23545.0,0.33,,,95.2,43.9,86.8,43.9,26200.0,7801.5,21600.0,3934.0,-2377.5,4.0,490.0,0.0,221792.0,30600.0,1591.0,3100.0,4.0,0.0,164.0,1.0,26.0,9030.0,0.0,5.0,346.0,388.0,8200.0,6864.0,38521.0,83.0,164.0,1949.5,207.0,4637.0,0.0,0.0,4.0,4.0,19472.0,2891.0,-12470.0,4.0,5.0,1400.0,4.0,8820.0,388.0,6282.0,7.0,63064.5,658.0,315.0,4800.0,6436.0,7801.5,207.0,0.0,2518.5,47.0,0.0,574.0,304800.0,4.0,306.0,34508.0,5.0,4.0,301.0,3750.0,4800.0,1392.0,108373.0,4097.0,0.0,10459.0,13848.0,22491.5,92.0,14.0,104600.0,6864.0,5.0,0.0,429.0,15496.0,19.0,14.0,83.0,-26580.0,33500.0,372.0,76700.0,800.0,4.0,1832.0,7.0,-11604.0,52.0,0.0,-565.0,4.0,0.0,0.0,346.0,27200.0,1055.0,-20800.0,3818.5,17297.0,6282.0,1.0,0.0,3052.0,372.0,13014.0,7920.0,472.0,-2520.0,78600.0,4352.0,77.0,1400.0,12.0,-144.0,141.9,140.8,56534.0,49.5,141.7,11722.0,16.6,68.8,58248.0,49.7,23492.0,16.6,141.6,141.5,72.6,17.3,63.2,71.0,3.9,42.8,71.4,142.2,49.2,71.4,34289.0,50.0,72.1,0.0,21.2,1.1,1.5,83.5,17387.0,4.1,49.0,-41.5,72.6,23464.0,753.0,1.45,0.0145,39.0,0.0,0.0,39.0,29.0,99.9,0.0,721.0,,0.0,73.913,63.33,,,
201931,,50.2,0.0,15.76,2.6,1.2,0.0,17532.0,0.07,,,56.0,51.5,52.0,46.6,69600.0,7650.0,33075.0,3244.0,-42.0,15.0,955.0,13.0,577235.0,34950.0,2679.0,500.0,13.0,13.0,186.0,13.0,8.0,9750.0,13.0,24.0,649.0,824.0,50500.0,7725.0,55513.0,527.0,233.0,1599.5,516.0,5409.0,13.0,13.0,13.0,24.0,76031.0,2654.0,-62557.0,13.0,13.0,2254.0,24.0,10650.0,840.0,6750.0,24.0,63600.0,-574.0,974.0,10500.0,7932.0,7650.0,560.0,11.0,2797.5,682.0,13.0,1213.0,290400.0,13.0,366.0,16599.0,24.0,24.0,700.0,3400.0,10499.0,1871.0,133067.0,5020.0,3.0,7423.0,18497.0,8083.0,255.0,24.0,-231213.0,8068.5,13.0,13.0,625.0,22665.0,678.0,13.0,518.0,-5562.0,72100.0,725.0,163000.0,1201.0,26.0,2562.5,13.0,-13204.0,174.0,1240.0,841.0,24.0,381.0,0.0,618.0,69600.0,2250.0,-28500.0,4406.0,12806.0,6750.0,13.0,1240.0,3838.0,725.0,11188.0,7800.0,822.0,19019.0,163500.0,3801.0,186.0,1931.0,84.0,-240.0,100.2,99.9,71170.0,49.2,100.2,12828.0,17.0,68.8,64350.0,50.2,25719.0,17.0,100.2,98.1,49.9,14.5,37.3,50.0,3.1,25.2,49.9,100.2,50.1,49.9,38668.0,50.1,50.0,0.0,22.2,0.05,0.04,82.9,16075.0,3.3,49.0,1.9,50.1,13811.0,633.0,1.51,0.0151,212.0,0.0,0.0,372.0,5.0,93.3,6.4,639.0,,0.0,47.826,94.74,,,
201933,,44.3,0.0,0.0,0.92,0.0,,4477.0,0.0,,,61.7,,,,29000.0,4320.0,21600.0,1818.0,314.0,0.0,265.0,0.0,202958.0,17902.5,765.0,5115.0,0.0,0.0,201.0,0.0,7.0,4950.0,0.0,3.0,40.0,160.0,11965.0,4198.5,25252.0,20.0,180.0,1114.0,27.0,3884.0,0.0,0.0,0.0,0.0,109623.0,765.0,-106732.0,0.0,0.0,460.0,0.0,4125.0,160.0,3060.0,5.0,39060.0,-188.0,245.0,800.0,4964.0,4320.0,13.0,15.0,1971.0,110.0,0.0,811.0,174000.0,2.0,-112.0,68704.0,2.0,2.0,105.0,1978.0,800.0,876.5,69925.0,3884.0,0.0,4375.0,15125.0,20535.0,184.0,6.0,-49289.0,4198.5,2.0,0.0,90.0,11522.5,98.0,6.0,4.0,-63929.0,155720.0,200.0,35745.0,8534.0,0.0,876.5,5.0,-7740.0,117.0,0.0,-8167.0,0.0,0.0,0.0,40.0,20000.0,700.0,-134140.0,2528.0,47110.0,3060.0,4.0,0.0,2637.0,200.0,5627.0,4269.0,178.0,-30470.0,40800.0,2637.0,117.0,460.0,78.0,-137.0,104.0,102.1,32166.0,51.2,103.5,7052.0,17.3,65.7,36933.0,53.0,14181.0,17.3,103.5,100.2,50.0,20.7,58.3,48.8,3.6,44.1,48.9,104.0,52.2,48.9,23194.0,53.1,49.7,0.0,25.4,2.6,1.8,78.5,14757.0,5.7,50.5,-0.21,50.2,5668.0,,,,,,,,,,,,,,,,,,
201936,1000.0,76.3,0.08,7.02,3.36,0.43,0.0379,64910.0,0.14,,,62.3,44.5,32.0,44.9,26250.0,6888.0,21000.0,7642.0,-692.0,-1.0,234.0,3.0,212080.0,29106.0,3045.0,1450.0,-1.0,3.0,110.0,2.0,0.0,8340.0,2.0,6.0,197.0,234.0,20150.0,7944.0,35017.0,0.0,139.0,459.0,63.0,6622.0,1.0,3.0,2.0,0.0,18650.0,3045.0,-9185.0,-1.0,5.0,400.0,0.0,7350.0,234.0,6936.0,4.0,59196.0,1761.0,634.0,1050.0,9087.0,6888.0,2067.0,3.0,1695.0,40.0,2.0,1275.0,193500.0,4.0,233.0,11960.0,0.0,5.0,40.0,4760.0,1050.0,3090.0,105491.0,6624.0,0.0,10806.0,-3450.0,23337.0,12.0,4.0,40310.0,7944.0,-1.0,3.0,234.0,16495.0,40.0,3.0,-1.0,-2166.0,10050.0,146.0,24775.0,1682.0,0.0,3090.0,3.0,-816.0,56.0,0.0,1538.0,3.0,0.0,20.0,197.0,22600.0,2800.0,12300.0,2372.0,30427.0,6936.0,3.0,0.0,5509.0,2146.0,20885.0,8271.0,233.0,-2407.0,28125.0,5626.0,34.0,400.0,35.0,-455.0,50.1,34.9,73398.0,51.1,35.0,11753.0,1.2,73.8,69658.0,65.5,23524.0,1.2,35.0,35.3,17.5,9.7,14.0,17.2,4.0,9.7,17.3,50.1,65.3,17.3,46188.0,65.7,17.4,-0.03,7.5,0.0,1.4,85.3,16130.0,11.0,50.7,64.7,17.4,14939.0,2694.0,0.77,0.0077,466.0,0.0,0.83,466.0,22.0,84.7,15.2,2692.0,,0.0083,67.568,69.7,,,
201940,0.0,80.2,1.8,21.72,5.09,7.8,0.2232,45161.0,0.86,,,62.5,48.2,111.6,59.2,39000.0,8550.0,29700.0,3322.0,1512.0,5.0,200.0,1.0,428210.0,31650.0,3670.0,8200.0,-1.0,0.0,360.0,1.0,1.0,12900.0,-1.0,0.0,-191.0,28.0,-2700.0,8400.0,42077.0,502.0,361.0,1977.5,-270.0,4013.0,1.0,1.0,-1.0,0.0,30810.0,3670.0,-17610.0,-1.0,-1.0,0.0,0.0,13950.0,28.0,7950.0,0.0,93000.0,4342.0,1475.0,1300.0,5521.0,8550.0,-266.0,0.0,2437.5,0.0,1.0,346.0,348000.0,1.0,-101.0,16750.0,0.0,2.0,0.0,5500.0,1300.0,3431.0,133710.0,4013.0,0.0,5448.0,38300.0,42890.0,270.0,7.0,-91730.0,8400.0,-1.0,1.0,88.0,19761.0,-1.0,7.0,502.0,-3100.0,35700.0,28.0,74700.0,1324.0,5.0,3431.0,-1.0,-14766.0,289.0,-1.0,-355.0,0.0,1.0,1.0,-201.0,39000.0,800.0,3500.0,5339.0,51600.0,7950.0,1.0,0.0,3988.0,28.0,10960.0,9750.0,90.0,-19200.0,81300.0,3988.0,299.0,-1.0,171.0,-1328.0,103.6,97.9,63214.0,51.0,100.0,14938.0,16.1,67.9,76867.0,52.4,30153.0,16.1,100.3,100.6,52.4,12.7,42.3,49.8,2.5,29.2,49.2,103.8,52.2,49.3,45201.0,51.9,49.5,0.0,22.0,0.0,-0.55,80.1,21692.0,2.4,50.8,-0.61,50.1,29720.0,463.0,0.21,0.0021,33.0,0.0,0.0,33.0,2.0,99.6,0.43,464.0,,0.0,50.0,30.56,,,
201954,,68.9,0.0,26.51,9.09,0.94,0.0,16913.0,0.0,100.0,0.0,126.3,74.9,49.7,77.9,14800.0,3870.0,11880.0,1741.0,61.0,7.0,246.0,0.0,210956.0,15030.0,1343.5,-140.0,7.0,0.0,584.0,4.0,6.0,9000.0,1.0,6.0,240.0,215.0,1867.0,3975.0,21862.0,227.0,394.0,378.5,-212.0,2665.0,1.0,0.0,1.0,7.0,15717.0,1339.5,-7188.0,7.0,5.0,1130.0,7.0,8392.5,299.0,5062.5,9.0,30024.0,206.0,1140.0,2500.0,4810.0,3870.0,-621.0,30.0,877.5,91.0,2.0,468.0,156744.0,7.0,-170.0,8006.0,6.0,10.0,208.0,2080.0,2450.0,1140.0,54208.0,2665.0,0.0,3671.0,14408.0,7424.0,325.0,11.0,-36912.0,3975.0,5.0,0.0,148.0,9407.0,80.0,10.0,227.0,604.5,20405.0,140.0,74810.0,1410.0,7.0,1140.0,7.0,-2052.0,69.0,0.0,-902.0,1.0,30.0,0.0,74.0,20500.0,345.0,5120.0,2132.0,25167.0,5062.5,2.0,0.0,3575.0,105.0,5096.0,5220.0,207.0,-11186.0,75000.0,3919.0,199.0,1120.0,49.0,-846.0,120.2,120.6,31145.0,51.1,119.7,5970.0,6.3,74.9,30294.0,50.9,11984.0,6.3,120.2,120.5,58.8,4.5,48.1,59.0,5.2,43.3,59.0,120.2,50.5,59.0,18599.0,50.9,59.4,0.0,23.0,0.03,0.73,86.1,9258.0,5.8,50.7,-20.5,58.9,13599.0,488.0,2.98,0.0298,146.0,2.3035,0.27,148.0,7.0,91.1,4.8,481.0,0.0,0.0027,3.636,50.0,,,
